43.34018477	336.7706625	302.4383603	51.43225188	355.7725709	263.8453404	164.7976843	42.98978163	-0.007033697	1246.804083	3.444198605	214.7669035	17.53045498	83.34317558	97.71543869	-1.522905949	48.41814587	0.543730879	-0.073561563	18.78151206	100.8389879	10.42671027	29.46857852	15.19641684	80.41315364	2.455856498	1242.575248	232.589339	979.0702499	3.171463912	13.8014238	675.2676931	169.3990977	633.4977546	12.2580757	429.0432781	32.80942151	20.4941777	26.00899508	1.86582231	0.604560308	23.74951231	1.696485194	0.109300614	0.515395634	15.12856201	52.63585949	62.52330797	-0.124296648	2.995449639	13.14079731	1.119862741	0.732917018	31.99370043	29.40010746	8.451531076	27.05673338	1.339450022	4.306001747	5.656732968	14.07404398	0.390160144	21.34324693	-0.223532766	17.98668303	0.89831967	3.686894366	-0.305462638	9.473510583	191.5252741	0.612633409	0.717319071	4.799838925	0.122796255	254.3582969	5.025633601	-0.106244251	1.109132089	9.992621781	1.33787542	9.090267661	11.95205116	0.309893388	4.854608264	0.737297016	1.525902606	9.057448522	0.777839166	0.608650245	0.202516986	204.1302437	0.334918386	3.732517308	0.118857782	1.474556879	0.191277342	16.55292265	34.42461687	9.303392106	-0.400164698	0.516263907	3.691475116	-0.003885999	-0.276899705	18.44430701	6.760782394	-0.124155098	3.728486981	6.764905245	0.206125835	1.296909051	1.485702889	-0.692794473	0.671525543	3.420804249	2.032347497	20.41900267	9.295766458	7.517853475	41.02299914	3.11572033	13.85249814	0.661657681
53.07419679	362.3269413	276.9920154	55.15841853	371.0201618	226.9893328	156.3898519	40.26650079	0.019480925	1218.575737	2.214825006	207.1773544	26.66118414	77.52535389	103.7616135	2.899370487	48.26629881	0.423357868	-0.073901551	19.58575201	106.1955152	10.05067273	32.88894488	16.49673935	80.65248688	2.24086962	1206.671413	226.1681875	956.4845004	3.690568634	13.39458904	663.8224684	165.6854211	607.1665351	9.783106738	425.1579383	29.99240308	19.79568387	24.6561651	1.643915436	0.726135928	27.83228021	1.470042899	0.0574391	0.601553588	11.96950111	50.90560196	63.87853	-0.093431979	2.562217674	11.32834849	1.186878921	0.350171972	32.21799537	29.87903481	7.539678375	26.89910535	1.284466558	5.77279991	5.708289018	13.06631979	0.486241503	19.77675042	-0.334203182	16.01844665	0.520848337	3.105137097	-0.265288883	9.86818743	197.4484365	1.367862828	0.669593863	4.231361976	0.103349903	225.918517	4.50208618	-0.096027643	0.982805089	8.370433059	1.260632482	11.15703475	11.49673684	0.291205729	6.369047899	0.709152526	1.287577415	7.450203686	0.638870479	0.599829253	0.219858661	207.9696714	0.265162548	3.368699886	0.626238735	1.272949309	0.291416468	15.90982281	34.90389762	7.458760851	-0.527977661	0.267820943	3.925402961	0.177666849	-0.349249104	17.44045412	6.691123795	-0.236878869	3.409969042	6.086991106	0.498318927	1.611092164	1.488554042	-0.620235916	0.612533467	3.395137737	1.953524512	18.98137235	7.012561356	6.2872843	38.853739	2.627753414	14.57605013	1.577518131
49.3925817	363.587784	265.8305445	55.17721597	370.7123888	187.5192459	142.8411072	36.60755301	0.042759657	1151.422953	1.171944017	203.0714397	26.67900487	71.20355376	94.99032234	3.092438165	52.56164749	0.432321422	-0.071990494	21.2619954	103.7805243	10.64071877	35.32060625	15.79212743	83.2083122	2.500155341	1216.187819	224.7341056	948.8527908	4.157045825	12.64660009	665.7070921	164.3425496	604.8834414	10.77214147	416.3063943	33.37731441	22.37316892	21.11893317	1.784881785	0.613769908	29.32180291	1.122143547	-0.090959436	0.591049139	12.51726127	47.95120213	60.12187393	-0.062850818	1.995442376	9.417294103	1.371587115	0.515196271	28.05332095	29.56369838	7.222820594	24.21026696	0.996447443	7.75973426	5.953440792	13.96737841	0.458127481	20.08360105	-0.423780461	15.8464805	0.295498688	3.528401442	-0.221173838	11.20735097	197.0258296	1.91653342	0.60655336	5.082791864	0.082747688	212.3351595	5.715830917	-0.083951867	0.739626637	7.039350217	1.543294864	12.50241408	14.49205185	0.265650663	6.620972134	0.662547909	1.03445742	6.690177222	1.014632546	0.573895483	0.228870408	219.7560662	0.194427418	2.840203209	0.664094431	1.053314017	0.502799187	15.43373827	33.75813337	6.224829896	-0.497169998	0.036187647	4.008175933	0.235734406	-0.403886091	17.69377289	7.187697341	-0.071223898	2.921003826	6.224258649	0.546343141	2.065524201	1.576463458	-0.406326137	0.931064594	3.170183745	1.85397809	19.11806388	6.107299924	5.211153514	39.60579269	2.109750588	14.64996542	1.654466992
49.55735067	375.7249089	254.1303044	51.20881718	390.8540214	152.5505903	152.8520037	41.83627341	0.062427727	1160.082759	0.488192807	199.5539732	25.89467338	64.64782702	113.2364507	7.98342593	58.73061188	0.847418979	-0.068110828	21.32275459	114.5736168	10.40253863	49.5094833	17.31421289	92.18230561	3.16850783	1281.116949	243.6814087	1011.828668	4.272163923	15.65401204	704.2620406	182.2136887	635.1621539	11.36910849	449.2908129	35.26241517	24.70171039	20.80185644	1.688205046	0.754227393	32.00271925	1.035369824	0.038210664	0.723863662	15.50472758	46.77370621	60.97722725	-0.033442249	1.945481336	8.164826328	1.686676876	0.508262253	33.25351435	31.74298464	7.440963972	25.10400441	0.707336817	9.075183147	6.005474164	14.69930983	0.419081037	19.52725859	-0.491686598	14.95631656	0.763819043	4.433487309	-0.174835082	12.20637763	206.8547085	2.302840951	0.531620307	5.046595006	0.061723265	217.010083	6.146726252	-0.070565113	0.628577231	7.760195153	1.581392162	13.88818306	18.45307381	0.234681585	7.349074781	0.860727317	0.775615703	6.795448089	0.92237943	0.663338226	0.360114868	228.1911395	0.124932979	2.409350104	0.678241725	0.824042833	1.097959659	15.80225003	35.18420155	6.11754714	-0.424528001	-0.173367948	6.26242633	0.280923175	-0.440942797	19.99094659	7.908982612	-0.119997706	3.043305017	5.321071678	1.09317464	2.662547308	1.63828803	-0.171617552	0.889810671	4.042619639	1.608766967	20.17754435	5.989345638	4.206301201	39.13446724	1.710255526	18.14699022	1.674086957
44.14892223	367.706574	232.3861792	47.14099375	392.0158701	123.4622826	184.1462505	61.93703358	0.078256157	1106.194101	-0.441829067	200.5616342	29.22193483	72.27823815	118.6508726	8.445812141	60.46076147	0.92558421	-0.062575804	23.63775522	124.5301915	9.896100357	54.83418815	18.70466341	96.50343052	3.234969835	1333.329659	251.4735392	1052.392098	4.237605293	16.81106243	754.3236331	194.7613032	642.0481305	10.37530555	466.6380652	34.09113339	24.7963464	17.02243168	1.58054983	0.658012307	35.81546238	0.986212378	0.213317435	1.531680822	14.38830543	46.7107487	58.44772842	-0.005971269	2.61215196	10.49266054	1.879657355	0.286773768	34.35608298	33.58205273	7.964064094	22.17524798	0.815917148	12.55683165	5.692139975	16.4970688	0.371366806	19.92073261	-0.278051524	15.67647951	0.56239279	4.40505997	0.392114851	15.18931029	214.2550583	2.8614325	0.448231949	4.882619984	0.040949586	216.4972116	5.910130266	-0.05640008	0.409775448	7.37614974	1.858237965	18.28872965	19.02440135	0.199768966	7.69389492	0.813266964	0.649389686	6.556328426	1.071680242	0.883936548	0.367431437	230.6169713	0.058639994	3.279301806	0.670627037	0.592977482	1.200665293	16.44984312	34.80213686	5.187466245	-0.446414364	-0.356766946	6.103378897	0.313165372	-0.461065548	22.65867453	7.800869878	-0.160294203	3.472076938	4.668571253	1.15252775	3.139991685	1.674781503	0.074768701	0.82598782	3.806533355	1.859813947	25.62575044	4.493506411	3.945745083	39.84624031	1.329402305	19.44990283	1.641522316
44.74686896	390.4488754	211.1248811	43.33572286	419.9110579	87.31893718	190.3266851	64.47960672	0.09015406	1076.768487	-1.265593881	206.04168	27.6398121	81.44726102	127.9043262	8.608585366	63.37407326	1.128165391	-0.055717008	27.64212314	134.565203	10.9534229	62.67139687	21.01492897	106.94734	3.127736544	1447.261207	294.4122505	1120.607422	5.209374367	17.0280759	835.8593573	220.3513172	675.5440655	10.67962374	515.7214504	37.9042458	26.49762842	20.94027645	3.416243641	0.551678361	38.17246732	1.622384306	0.164514005	2.292765841	20.59187633	47.83276448	61.36774762	0.148931751	2.363790963	10.87293152	1.926950065	0.598830919	39.14771226	69.12975244	9.165932281	24.49410975	1.109161932	13.45361035	6.789375005	18.40013982	0.317282994	22.79723726	-0.277438411	17.37433178	0.62423738	4.727323566	0.490606345	18.85827038	236.2677213	4.238321919	0.749735469	7.438563865	0.281024787	229.850711	7.52988997	-0.041959549	0.200560581	6.199224377	2.011652049	19.75055969	21.4078641	0.162354541	8.763416197	0.746154638	0.67630458	5.764430877	1.103900566	0.85595694	0.362993405	241.9817108	-0.002782892	2.863879284	0.643655007	0.367229343	1.387080406	18.9191816	37.65421454	6.684769452	0.32728034	-0.381123035	6.427134841	0.332788388	0.184655943	22.97986944	8.429542321	0.068247777	4.093809359	4.971263734	1.171369717	3.335491874	1.687382184	0.324273267	0.873767619	3.479859699	2.149961811	30.00036341	4.402445914	5.812872225	43.56144887	0.846752337	23.10902709	1.562968471
43.71261495	389.8134804	194.8459664	49.66090737	420.3193951	53.44035818	205.6992757	75.82353434	0.098157551	1032.502379	2.840985602	195.9924709	25.51670727	86.91596378	127.2153047	13.30682371	62.26483167	1.076643493	0.082127419	28.04679056	137.7697572	10.1364105	66.78474281	22.18372011	112.0684384	2.967394486	1538.491765	304.2447231	1126.262991	6.127685303	17.45254575	853.8857284	216.6617902	686.304085	11.2731214	516.8348535	35.71891959	25.72385338	20.46812845	3.495880761	0.439427459	35.79859775	1.966267512	0.375655499	2.308959383	23.17733385	46.52759575	58.20473247	0.183876517	1.969352336	9.798987447	1.941705003	0.461717428	36.48574724	73.3387896	9.89263568	23.30626205	1.58980738	13.70710288	8.023205282	17.35089954	0.259089073	23.68217432	-0.268563457	17.58116887	0.461170389	4.405541096	0.564530499	21.30458634	257.6810864	4.280372739	0.698596573	7.535756442	0.288661725	231.8033392	7.711777005	-0.027704284	0.396250382	5.954014819	1.889375163	21.18368994	22.45074465	0.773810922	8.813082861	0.663368905	0.480238847	4.608790156	0.999781841	0.805096586	0.348109374	242.340525	-0.057980003	2.664082636	0.86007053	0.153039136	1.413241595	18.66401079	38.49145801	6.311799255	0.673787164	-0.361609825	6.155701144	0.340465451	0.260265606	24.08954877	7.93246125	0.331888125	4.120554257	4.904549054	1.153186395	3.211377288	1.678101331	0.56909918	0.79055641	3.081457617	2.076596035	30.05750417	4.05841809	5.048900485	46.3682931	0.386964796	25.57896812	1.445380955
52.26040789	379.9972205	171.3895642	42.4937462	410.3973168	41.62642633	222.973629	91.82836317	0.102415966	1024.84781	12.50167757	211.9584085	22.74041171	92.59031734	134.6187262	13.4360335	61.08856929	0.99797448	0.10372358	25.46958753	134.1407633	9.02700702	65.50321187	25.37012053	107.9353737	2.6340648	1523.094513	304.1666068	1119.905113	6.550334586	18.50099225	833.1028906	207.7613623	679.7189801	10.31907565	502.7618707	34.92055841	23.99574025	21.4891514	3.362677746	0.325218823	37.80815721	2.076774371	0.614413178	2.38426479	26.60892561	42.80711602	52.84187687	0.209810511	1.815277003	8.878468163	2.056733296	0.324463763	34.5954063	74.22675935	8.849889669	21.41801126	1.474694061	13.67403306	7.392956373	16.2360563	0.198941872	24.15815245	-0.252519095	16.14988719	0.300574985	3.883770639	0.614126323	21.07713312	258.0226824	4.089807294	0.631613669	8.167157068	0.286875117	215.2766044	7.794122027	-0.014043417	0.260483692	4.814705772	1.722644711	21.82799646	22.08581481	0.800907337	8.223390372	0.568960678	0.289372522	3.720449803	0.876081533	0.735169369	0.324270465	240.053242	-0.105918003	2.204343173	0.829042385	-0.044323223	1.394389417	18.26443674	41.50023339	6.0967721	0.76542969	-0.43319964	5.626739784	0.337160844	0.320506335	23.22557371	7.337114449	0.359207794	3.721008037	3.997369371	1.102225813	3.263332842	1.519405523	0.672369525	0.691949629	2.630452015	2.108268955	30.40720574	3.897040505	4.239858905	44.07340412	-0.038452935	24.784546	1.296190763
56.8356093	370.27267	169.9971153	39.47848877	409.2955268	21.15509488	270.041338	93.90785823	0.103176061	1029.683264	13.32125001	210.1490002	29.17953336	98.27952603	136.8732437	17.95924132	58.31727607	0.897233134	0.120048418	24.46601718	128.900446	8.307733681	70.34473767	27.2467773	106.8475543	2.385046138	1528.494152	301.1813039	1113.27587	6.654208903	18.40956432	823.8652498	207.2581363	670.5308162	9.430862202	487.1633301	31.6544166	23.91056622	23.37339751	3.1419147	0.212674486	37.072516	2.173927314	0.740862693	2.670511712	26.71909042	40.35447078	50.05005051	0.226856789	1.812150892	7.763646762	2.418556761	0.191201551	35.31623727	81.32912935	7.905921569	19.03604521	1.326851253	13.25404924	7.383943664	16.06561569	0.138841135	22.60178819	-0.230503596	15.23723706	0.277021873	3.557664109	0.640338775	20.97011123	262.8394383	3.795604175	0.552380646	8.890402919	0.276660916	213.0242449	7.394408885	-0.001327334	0.260479161	5.394886456	1.520907963	21.62303244	22.6648035	0.80126689	7.345965421	0.466924454	0.238911654	2.769329991	0.73846881	0.910179793	0.293087333	241.2330901	-0.145884663	1.854447361	0.776245782	0.16938035	1.335590775	17.35688699	42.72312423	6.710344498	0.824945073	-0.484634485	4.981872365	0.324071873	0.365107801	22.11122894	6.411188894	0.893019263	3.249786199	3.320986575	1.023294516	3.012192855	1.460997131	0.74514175	0.582445038	2.145633413	2.133526514	31.83972098	3.644889464	3.804525716	45.28580191	-0.030175305	23.34602971	1.123033867
51.74822229	358.3323944	168.7239978	51.38040242	391.42505	-0.533756272	295.071036	104.852168	4.910764864	1086.804675	13.65922771	183.6560626	26.69935684	99.00142807	147.7461122	22.73135111	58.21359389	0.779648928	0.13113932	22.00882334	126.8171469	8.601155665	74.75176876	29.63836507	106.4630903	2.249377958	1521.939002	314.9490922	1125.591275	6.668069521	18.84499226	812.5254155	203.7174888	675.8255443	10.34854424	485.2897436	30.53525647	22.76659261	23.26801708	3.238970518	0.235004348	37.28826344	1.996147143	0.862441377	3.19801859	28.25666603	42.43645594	47.61590528	0.235392737	1.584972866	7.487398098	2.661641177	0.065529514	36.94549803	79.26138847	7.269172633	17.46119441	1.543987188	14.02844232	9.414313915	15.07025068	0.600585238	22.19300671	-0.203774539	15.74873483	0.147513415	3.997438309	0.644719818	23.17468819	266.5593355	4.716953243	0.464499505	9.184612097	0.259168308	207.566394	7.912834791	0.01015696	0.542660707	5.815202479	1.29371765	20.27987384	21.51594923	0.777552482	7.375904003	0.361084119	0.216329524	2.80024226	1.502463295	0.840383781	0.386229895	245.6679606	-0.177478116	1.64390771	0.705441467	0.056632155	1.242604273	18.0093856	41.46203227	6.801249321	0.853760565	-0.386386811	5.032035518	0.302569642	0.394295886	23.27498178	7.235520228	0.946659007	3.378192958	2.672612461	0.921557512	2.955801081	1.394599664	0.7882825	0.466417555	1.644927668	1.892252522	31.02379306	2.608606843	3.678590074	43.91838587	-0.321820179	23.03098416	0.933501645
46.13712732	348.8261746	179.8164721	55.30071263	370.5388693	-9.247709622	302.9756332	104.0664818	5.390271841	1086.629805	13.55363081	158.702737	23.66621726	108.4210971	139.4093104	27.35430939	58.50387211	1.300433675	0.137186951	25.55708419	125.5676634	9.647200781	76.29554367	32.05164311	102.8931799	1.859795257	1540.801197	326.3116289	1156.137401	8.030501992	20.41152764	814.4338023	215.1093813	681.1060332	9.254001739	477.9148235	36.63195466	25.27401858	22.29513419	3.839151639	0.278051093	36.31378823	2.296260575	0.845988951	3.076834223	29.89278411	43.57714891	45.76669741	0.366013307	1.232963456	7.764152358	2.500567916	0.340458795	35.49346777	85.77258003	6.36802341	19.43999286	1.393089913	14.36454282	8.889217724	15.78231465	0.598137373	21.98931317	-0.173605152	16.42662078	0.026530401	3.47331194	0.629321163	21.88356681	274.5004629	4.794658807	0.371471494	9.253861995	0.235649912	225.0173364	8.832033063	0.020188117	0.740344278	6.119030824	1.18043484	21.54263489	20.5665019	0.73288294	7.941571607	0.254995293	0.08951572	2.624056035	1.574984432	0.752355856	0.358471303	240.1193053	-0.200587881	1.465104793	0.620554339	-0.046540185	1.121638294	19.26635279	46.95318853	6.399026182	0.854081692	-0.1263723	5.10622129	0.274140545	0.408736286	23.51410989	7.040352822	0.966535006	3.672413253	3.238897385	0.802347484	2.876374452	1.323003954	1.583460701	0.608000293	1.794944668	1.748338353	30.97874415	2.117694279	2.984890295	43.83015985	0.07535404	23.44651364	0.734917595
44.63302802	324.7257914	178.0552048	54.47997044	333.4651407	-13.55283635	320.2905016	106.8073698	5.660119965	1092.933527	13.31198467	142.9536618	25.03640513	108.8561662	128.8339095	26.99434256	55.20000635	1.230126937	0.658514211	27.13380643	135.7060983	11.09922536	79.09607479	35.09204405	101.7834652	1.453376969	1550.913136	338.368563	1165.964792	8.685776156	21.65906365	837.6983363	227.1388032	693.5352922	10.42129344	500.9699506	37.95002439	23.5424814	21.95068556	4.084140098	0.208451631	34.83734689	2.357474846	0.935802098	3.135463266	30.32850685	44.77645811	49.65940941	0.632591421	1.529166084	6.930306621	2.280584944	0.537681384	33.6818365	82.54947503	6.495948408	19.87771167	1.215489669	14.46609699	11.16995462	18.81970278	0.837990174	23.4663096	-0.141244549	18.92391951	-0.083150224	3.807398849	0.596582738	23.17505056	281.7324637	4.68075405	0.276602139	10.90857104	0.207413857	238.3126645	8.094350516	0.028610514	0.956049163	7.418905411	0.943067265	22.29284079	20.72500425	0.670693864	7.662425301	0.151865491	-0.027302175	2.696766751	1.883003923	0.650560049	0.842734431	234.0019364	-0.215369033	1.710229023	0.525539293	-0.137999085	1.109119763	19.97963267	49.73663351	5.705054571	0.828748255	-0.088568071	6.369801846	0.240330142	0.409470558	21.89390188	7.223491572	0.955427356	3.48703912	3.981386895	1.190988034	2.518599253	1.118877696	1.91161726	0.647184749	1.376111628	1.466365451	30.3388378	1.212342142	2.171013784	43.69585165	0.580550216	22.24709476	0.534144423
38.10034781	328.3636729	188.7184081	72.71690335	322.6648307	-23.15086531	341.0751681	127.9399478	5.863179678	1140.118871	12.49514361	156.6608842	26.75848205	107.9020435	126.3110315	30.67054213	52.73052697	1.909947065	0.707953319	25.53884225	149.7795068	11.89307072	80.30367055	37.87564358	99.35121794	1.0439992	1540.276488	335.5187469	1189.280501	8.894949619	21.32207415	840.2154668	226.1911188	696.3555666	10.48921717	497.5304666	39.09778642	23.62782349	19.24216122	3.912105509	0.139558567	32.37342928	2.271843445	0.888559868	2.894165507	31.12080211	46.58254265	46.99306792	0.653533981	1.379873467	5.731936259	2.01418272	1.019051273	33.65091326	80.20219627	5.316202454	20.77532726	2.189184759	14.71351283	10.48751919	22.93876101	1.088717989	23.1616171	-0.10788267	18.17377078	-0.17936828	3.293855102	0.809220673	24.06213442	283.1992905	4.237817147	0.182921655	10.82055206	0.175778993	241.5290798	7.707605707	0.035332356	1.441502085	7.186225376	0.701144429	20.87924088	19.31590623	0.594602879	6.681320868	0.054492705	0.128380785	2.501303393	1.803731347	0.53942702	0.853289214	230.6962462	0.037789001	1.63953396	0.424259574	-0.216172123	1.094579493	20.42219558	49.79963498	6.139328484	0.781085714	-0.051887223	5.945930291	0.202690875	0.397847285	22.12889762	8.741611699	0.916767649	3.015591227	3.820185847	1.235034888	3.031043595	0.901597733	2.339609645	0.563035216	0.957878543	1.948598875	28.31275695	0.361154956	1.893394511	41.70409871	0.777810267	21.22020493	1.507424235
31.00792519	300.686856	212.1037389	73.05863588	308.2746068	-15.49456542	334.869113	120.3510696	5.770038029	1169.652115	11.38513234	136.5075579	33.45559682	106.4162718	142.7211102	29.35900548	50.44607972	2.644486768	0.731209916	27.27720922	150.3721892	12.02073943	87.73139662	36.41461384	94.62165891	0.644239233	1497.40521	336.7383499	1185.806224	8.216357247	20.11912138	823.4644203	223.3724693	693.6631465	10.95567201	492.2590169	43.53783865	22.57579667	19.66722448	3.539911213	0.073368052	32.03470055	2.15661988	1.079385066	2.590172559	33.14024379	48.45054246	43.81356855	0.652776266	1.234113907	5.841444845	1.713995238	1.541712635	33.07355495	77.04357951	5.134945021	19.77992147	2.229834797	13.4547817	9.688701725	23.92775059	1.081711483	23.54254533	-0.074620498	17.8734238	-0.260583481	3.512850076	0.776318195	22.25864587	277.9334558	3.71203942	0.09312157	10.1767184	0.142034245	241.3879812	7.248307209	0.040322043	1.435164652	9.741226584	1.762379545	20.20062373	17.86824083	0.508282907	9.497887251	0.095222416	0.324644026	2.370347269	1.678274088	0.423224484	1.097189842	230.8602377	0.064497562	1.326722384	0.320380039	-0.280042693	1.208655865	20.28783634	48.63234726	6.285995152	0.714756855	0.892682157	5.546067983	0.162734808	0.375450922	20.60652686	8.855671463	0.854470884	3.280820387	3.260499328	1.13762601	2.701312196	0.678997834	2.354614503	0.470409581	0.55273241	1.984150991	27.29990148	0.754251839	1.70673533	40.1503981	1.772010006	21.89939793	1.438153339
34.12450707	271.0371152	214.5074244	82.16443607	296.195167	-8.059058553	363.1175899	115.1405472	5.513109405	1176.892471	10.17456824	136.3543375	30.97933221	109.006589	137.0585478	32.10785234	49.36669481	2.626237898	0.730204557	25.52342322	146.3044377	11.52501908	85.35440818	34.92724867	87.35640601	0.395128085	1447.408903	326.7038422	1162.955187	7.879133395	21.01289024	798.4645458	218.7045106	684.490074	11.3368112	484.8869417	41.8377505	21.04169863	18.47976468	3.09873901	0.011595546	28.43880368	1.888220076	1.018746191	2.368873728	31.59353398	50.67822601	42.38761205	0.632511034	1.355906886	5.214759228	1.392406646	1.565856482	30.18172582	69.37951703	5.577764981	18.97065861	2.359524788	12.62828023	9.229104955	23.5000087	1.042954284	23.92910438	-0.042445929	18.65690881	-0.325859659	3.654560051	0.723416419	21.25774679	268.296201	3.647478284	0.009507846	9.221966567	0.107402945	246.769353	6.607489344	0.0436031	1.776406023	10.31849087	1.664619762	18.62384958	17.62929475	0.415346444	9.657860379	0.029022483	0.291541621	1.911376339	1.515014333	0.305945467	1.083784712	229.9120229	0.346600339	1.265390295	0.217277056	-0.069124926	1.205064924	19.38827793	50.37281789	6.339415298	0.633618177	1.016014134	4.819809866	0.121892303	0.344030667	19.33819737	8.122655107	0.772769669	3.991102019	2.918966482	1.015829239	2.453514571	0.45828799	2.297480439	0.372934221	0.301518919	1.756623366	25.83933451	0.185411478	2.257540007	40.09755561	2.073629471	21.0036897	1.332664932
34.82569555	260.5312349	235.6855186	110.6547232	282.9978163	11.32466938	361.4276915	112.7768606	5.11648036	1252.232017	8.67982349	140.515809	27.8213141	101.6076769	139.7204852	29.91857894	44.99424754	2.531026778	0.707393596	25.94931312	150.7443282	10.49312019	88.19448634	33.61080255	81.54698622	0.059074209	1339.06996	304.4316699	1131.350599	6.939257926	19.62689551	756.5807223	210.2822125	654.1296066	13.80973214	456.6554658	41.25253865	18.89975944	17.01665792	3.128721858	-0.044347575	26.56933238	1.59001365	1.063608818	1.998638569	28.67368913	47.89279443	38.19262285	0.595296995	1.12484336	5.554299395	1.321204714	1.800610249	29.43362783	64.04047529	5.648969996	18.15320228	2.725460036	11.06558051	8.948594714	22.32004073	1.106784175	22.22913439	-0.012215439	17.80233805	0.015167572	3.172462227	0.654102328	23.22920521	255.3537856	3.339948912	-0.066029741	7.986030915	0.333012686	231.619507	5.532528585	0.045247958	2.510231076	10.40847401	1.526697365	17.53603736	15.79536443	0.319243235	8.812100383	-0.03142813	0.253003209	1.730961212	1.322630123	0.191215988	1.039206553	221.5512689	0.390094829	1.492229705	0.11796606	-0.077225187	1.195681129	18.19702702	48.30805693	5.627310971	0.671584822	1.09653249	4.021583264	0.08147728	0.305431517	18.55655491	7.119260733	0.676055485	4.520622427	2.324017925	0.875737268	2.446891271	0.245900491	2.177135369	0.274018371	0.486381208	1.499149802	23.4096442	0.44789281	3.345538016	37.98707071	2.862878105	20.01744159	1.197745418
39.02199432	261.5700057	256.2052378	106.9063399	294.0102661	48.54028444	366.1139522	99.79623679	9.416019809	1321.600648	7.074158515	161.9456591	24.14445837	92.91042567	147.0746144	27.05067551	43.86921757	3.409405966	0.665641924	24.47413464	151.8578998	9.959617589	88.7947221	33.41767697	76.47209882	-0.245146505	1249.092812	283.4137648	1072.675952	6.665192267	18.94069338	721.3378596	196.2836779	626.8212977	13.24106902	429.0474735	41.55827182	17.58502138	14.2493621	2.661844765	0.036634044	24.54972825	1.403927457	0.972076918	1.605467768	26.7356181	47.04912217	35.49135388	0.673945449	0.883140886	6.703256564	1.147486834	2.277870332	27.01733081	55.46412347	6.303585409	16.83289552	2.573037958	10.42718334	7.857677655	22.35846834	1.031027552	21.99228737	0.015358466	19.13915422	0.021637052	3.033400318	0.572096576	22.16664164	243.1049982	2.76297401	-0.132032677	7.674107902	0.326071072	222.1760605	4.399088045	0.045370892	2.495366692	9.577204608	1.356766287	17.33092524	12.97096621	0.353173049	8.566553375	-0.084890839	0.600728541	2.256658762	1.10980543	0.082222977	0.967910014	215.4300523	0.417537025	1.771618283	0.025047182	-0.082198667	1.05136528	17.3989904	47.21053035	4.977597747	0.585607257	1.136103035	4.352531825	0.042659441	0.261529337	19.13638004	6.002627974	0.568731055	4.551572122	1.978843687	0.853382377	2.067523563	0.047374727	2.003510745	0.176773555	0.368165833	1.3524491	21.2706336	0.200689224	3.024370084	38.12802217	2.887315532	19.36929505	1.040385493
33.92800338	247.3777992	286.276828	114.6556047	284.6411629	61.01812947	444.6781682	94.63978829	9.303124719	1401.524397	5.416835282	162.9141544	20.11095446	78.8555868	159.7710921	28.46804216	39.85061407	3.427665057	0.608096161	24.39224997	146.7243773	9.650676718	90.03109261	33.14133364	69.7605372	-0.381590753	1188.100595	271.1652373	1055.86849	6.138577405	19.24489067	702.5591473	179.6264863	607.6091808	11.93204015	409.2988562	40.97668353	15.31420649	13.991315	2.161800038	0.788418479	23.17559268	1.224332059	1.1205359	1.203450015	29.44928562	44.25834347	35.87547119	0.624510695	0.899114433	8.306220319	1.246716137	2.759068297	25.35214356	49.78148312	5.503631719	19.13963256	2.488666949	10.22981039	6.930121973	21.77229913	0.931915765	21.90935643	0.039714226	20.60811415	0.026810473	2.517242591	0.481128502	22.07533518	233.4979396	2.160807378	-0.187474339	7.013153953	0.310041488	211.6616767	3.377018917	0.044120406	2.667127745	10.49174601	1.163125328	17.09639658	11.33987883	0.273114691	9.828564466	-0.130460551	0.595659484	2.642086794	0.884969044	-0.018337423	0.874705828	216.4580557	0.689708891	1.959919455	-0.059331224	-0.084208839	0.889940057	17.22878772	46.69644052	4.563527913	0.490659231	1.137633435	3.749809576	0.006443603	0.214171495	17.58413126	5.857579652	0.455077137	4.662879684	1.668821562	0.707661503	2.444066919	-0.132719702	1.787143261	0.083950014	0.15072702	1.209844996	18.76740505	0.13218532	2.644587842	39.01103782	3.602689751	18.09488432	0.867549995
